5.908950578002368,-0.8984989060101342,1.8169544684256866
-0.3459478862256075,-0.3179357326305206,-2.8295578684253773
7.318248817864981,3.4346673345221297,-4.142729616497728
0.28629023006622606,-0.3783621584139536,0.1458916614382674
-0.6785123802767676,-2.638137408671664,-0.26557650855316467
5.443542320807275,-3.6719363381694796,1.4455206007414525
-1.6990455983409258,-0.26611617589721265,-2.4991048112722094
-6.221220742561969,-0.4299862138171335,-2.300742494926265
-2.1078498429520636,0.1265895485422475,0.6187168687141279
4.105726031023841,-1.0617194480713115,1.6149866039859369
-2.279160293929192,-1.2760196621128996,-1.7445008432190114
-5.678828053564061,-1.2158861498905258e-05,-0.45621835863195376
5.736130278754208,-1.0872223813676358,1.920685721025547
-5.777161435062088,-0.47947073192723344,-1.3597007154039833
-5.2296169959502965,-0.627669709584493,0.17912351613711994
4.650610285408859,-2.495621964820033,2.0777798101865903
4.783756344828529,-1.2666183895143617,-1.8600098221570718
-5.3410535720454835,0.17593924994715227,-0.30828603402078236
4.799611669663486,-2.8659827375239093,1.866222429355968
-3.405488045395956,0.08469990512914072,1.8516220556953904
-1.978681548779731,0.7248895626047713,1.5381245320300756
-0.3383055034906278,-1.6499550070671358,2.9196012230481623
-5.707170128485695,0.8650342906165525,-1.396264364365187
-4.2272591603528324,-1.5516584904791266,0.7153454839293677
-2.0206635121245555,0.22395359764173917,-2.2851534669979885
2.5048684750827523,1.6300812040889356,3.4930725889720216
-1.6901171132150863,0.41118412832131424,-2.2230725555955493
2.8192178507929557,4.296808023007032,-0.594046999212533
7.807143097697744,5.730216609605858,-2.153295225546422
1.104541903442179,3.389149292292437,-0.30011113710158527
5.651793422900406,-1.139937834428658,1.9070020002321915
-5.477269648498736,-0.4858259188139992,0.18591598081383584
1.1837837027626972,2.901419930865914,-0.22813365398186358
-3.4418164830801623,0.1462157942681037,1.1635349334087406
-1.597891462797993,-1.8318133771155545,1.0812519492329156
4.5720811962634444,-2.528906038785972,-1.8573259378032272
6.2899732950870195,-0.8271159937675648,-1.9743981213629616
-1.09536117578187,-0.299992825695545,1.453990509671095
2.729756228543772,3.3818316021549486,1.276087247652167
0.9340571926343486,-1.9777143455176018,6.630966293323107
-3.320173626275261,-0.32077428613181685,1.3497446783520064
-1.9777837127781028,0.12490021608318648,-2.324288231277891
-1.8731298244801728,-1.4121805094055182,0.2550644136831606
0.3650201278516315,3.555644405858008,1.7907544913464473
-3.486093167831382,1.4668837893408255,-1.779450588734549
-4.339668364183391,-1.573965937570318,-0.3052720571106299
5.404109965770713,-2.2236712980439606,-2.335414656084363
4.9271628183106895,-2.8729577237423474,1.3255038615854067
-3.889189497991964,-1.4200786947599793,0.7498677775458725
1.2790270158605836,2.770093738900136,1.5148679333540234
-6.6641214286764,-0.3166578841116744,-2.416387255930965
-2.3193356982945965,-0.8316056556549098,-2.493868314491602
-3.1111812483988315,0.6573881437183035,-1.7901140301667582
1.2725334163011603,-1.8688330253406624,4.679346339766757
1.253973074882803,2.8252599906148745,1.491509608889608
4.230126184431639,-2.7432719595434594,1.510723057608076
-2.222567084218986,-1.0722712425481697,-1.4706872856526196
4.886469848767925,-2.799850688739855,1.6738338669737125
-2.5086666182782125,-0.17111810099550548,-1.0916269699947683
-0.690638896607751,-3.0502191364902393,-0.6940568193818567
-1.9275284219417268,-1.8926867607707036,1.047654915911671
4.307722303510912,-3.066555842065284,1.5378864888048875
-0.8542465523917485,0.4893467098627118,-2.4215154256372697
0.18898761883156137,-0.8910475499927776,1.0139968982838188
5.463592104437714,-2.497392640348613,1.9383728707770125
-1.4873070168781253,-0.08991306452846659,0.8979076130373577
-6.315698024483232,-0.25915319810662096,0.02498343609683349
-1.7364049935303176,-0.7516873982003017,1.5223285143658587
-0.8883317005478782,-2.116984130990461,0.9098814397582055
-1.9713129850771023,-1.4144098774786473,2.843495639299872
-2.5277642524964463,-2.143221895569748,0.45725389412103473
-5.269290498996803,-0.4489106331746655,-1.2763541985592621
-0.11864556339068393,1.7525072234274586,1.8536262912102286
-1.9762885019678642,-1.788548379937473,-2.416188993477562
5.8970979123348215,-1.7588593816014266,-2.1211977493557317
-1.029761715921338,-0.0786812237612872,-2.387513237589375
1.8537607898092971,0.637640387544444,5.194794741599599
0.9426863154398607,4.224279792812243,1.7669277994772954
-2.890217051513613,1.795133343425363,1.0848866937294712
-4.376273151540232,-1.908610694818836,-1.141735818388718
-1.6400092312595254,0.30085162489183775,-2.17635590666672
-2.3470115789696058,-0.5116907855966492,-2.087136136305197
5.994670813354159,-1.183892419614037,1.8524886552900957
5.5180201149646235,-2.1585447119991668,2.1297921732468468
5.419052184463264,-2.6723846192009733,1.653839802136487
-1.6424523886307194,-0.06236775633248242,-2.2252912537058176
3.9148702701606677,-3.049098512322255,-2.6511664713757432
-0.027602659078979554,-2.499865080093125,0.055300271490676726
6.176315479081324,-0.8913824197621222,2.0184569142733833
-2.9956998471659686,-0.2157989256178073,1.9856804502175505
5.385395713181346,7.661092047630243,6.8621894841120765
2.0298568504474157,2.2700888971813327,-0.4882437721588002
-3.20867995348689,0.6776220100293531,0.8408516918192378
-3.111671284839725,1.3391491257191566,-1.9416551324029245
0.5938548951360405,4.699305803457304,-0.08953429095713403
5.093580466258846,-1.5293866241673357,-2.6337518375456583
3.710717324206676,-2.3629607456619173,1.8362447781840785
-3.781386579494684,-1.0748303977680278,0.16666868434954077
-1.4622695746654049,-0.09854737650714945,1.280797350869032
-2.2651181820590263,2.0699278582834784,0.9587549354064464
4.558133299343379,-1.724313819708884,-1.8727242830380064
-4.69532363270857,0.06461091684323797,1.315953389728628
-1.7240397298076808,-2.400905879692724,-0.07756130045349449
-5.3965071541970575,-0.40257270467713485,-1.250903155072715
-2.3709339328115893,-2.4313206862661993,0.36747729995267525
-0.6829872292724445,-3.280182619936687,3.401973008148608
-1.6372939626152538,-0.7074289880104528,0.4632198644928879
3.5743601403025576,-2.213545206404095,1.2381034075334214
-1.8283181749620279,0.9640062141646152,-2.196498052999291
2.274430161186294,2.788671348048212,1.2487558161638197
-3.593796989098459,0.747854494401918,1.8314799093628196
-3.4523660099500204,-0.809289681358094,0.026618998003252688
-3.822470763945193,0.0693177670180051,1.0547373730774723
-3.600314788470846,0.4582318960924999,1.9817269210423472
4.507232583823618,-1.4168843425358795,-1.815944255303901
4.574214520328411,-2.1594081290292277,-2.2253837399941405
-5.461681615698524,-0.4559319475439886,1.2282028036840729
-1.321597127643393,-0.3666763484877312,0.5250984519797436
-5.5779102014951905,-0.5120495460647387,-0.12274755626744807
3.693362404857667,-3.158199985216287,1.413121572700484
5.715453246607657,-2.051369381453341,-2.2871660083390197
0.8672289244450196,-1.4475108251715645,6.7961639042090205
-3.0943044690731027,-1.4497636074797158,-2.302143075854457
10.364478749520957,3.8339397397802273,-3.4574998246384907
0.6197770907017391,3.635942978055484,1.8287297864182743
0.44992886758091044,4.765408317247659,-0.01620945334428247
1.7329224416680837,-1.1324488396938241,2.699999074176594
0.4273881706120598,4.62132817361057,1.8066851303592266
-2.4955803195772632,-1.5861437287204843,1.3227984025123702
-1.7988715185460258,-1.2626521629125604,0.27149291066669123
-2.9178402265005694,1.1815289474984885,-1.886609306958971
-5.125347075817381,-0.11533904614534615,-1.1834676993920443
-0.23046648499274502,-1.1911228019666316,0.94623661195893
5.441531692793172,-3.1234306737693935,-2.2913293246586073
5.8425472057570484,-3.015710884107703,1.792290675765405
-4.046717203286125,-1.5012090174644692,-1.7470109044784143
-2.181525944708777,-0.6055844910570817,0.5150323067661389
0.009436918272547676,2.714376029147577,1.9219291696162064
-2.8212876264536457,1.425001897409381,0.883959563123073
-3.0214168606218252,-2.049214032710555,-2.4731527636321755
1.4389029617990932,2.0805159606006933,-2.0450289866213196
-5.258691894695601,0.19581698477792328,-1.6378151057107426
1.166964972560255,5.305220009235352,-0.1420958558364095
4.514455677952582,0.1741001972464205,2.10883378037102
2.583768467688702,-3.73077465191139,2.031508277730053
4.40564134796123,-2.17524402591946,1.4767208695601812
-4.69667239662733,-1.7439114535391103,-0.8733847964647347
-3.7230242723128173,1.3426980872995353,-1.879918972550694
-1.9358017494332782,0.6258361810462187,1.4989897677501725
-1.4639866994050914,-0.936392927343471,0.46705910360151776
2.7412890038301994,8.212486402948787,-1.695300706772431
-2.2685188532600664,-1.8199517793989028,0.19322183549638997
0.07168332352194866,2.524149672192019,1.9287763702896379
-3.9286962797884737,0.02619618863339413,-1.6885158604369477
-0.7776325182266294,3.599838578775968,0.22122387786444386
-3.781827826309356,-0.2348836993366688,-0.3198235427555774
5.031968400966742,3.0293060980242426,2.9528093821395425
2.184072047064927,3.0827062543647594,-1.7298749945209457
2.4188149338023472,1.9770296913170204,1.6569405301552171
-0.791084457620625,3.1726533782264945,2.20002106371185
-4.039850625814481,-0.9231276118013119,-2.2767117509640094
0.29502905505333554,-1.3806425342087985,-2.7144920918505497
-1.5359121141322585,-1.1578815068354857,0.6001379140340181
0.7806781176619149,4.933824008928071,-0.035782556069819026
-0.9255883736847601,-0.618358564944166,1.3005273198597231
1.2585842114044656,3.7383681209814146,1.662329124152128
5.138503473428824,-1.65003301674983,1.8380875015155769
5.393149639765257,-2.9592560561739183,1.2628344519191208
-1.7159210653806083,0.1971379383681212,1.3922432268676308
1.2150790006189198,1.7155191426541436,-2.2436031411209476
-3.2493823101457733,1.2102102295616044,-1.7635395275704993
0.02529785978873756,2.086078810456778,1.9465127903774466
-6.240293405877416,-0.4876549625311077,-0.4323228725029887
-0.553377915199282,2.7000680057045825,2.03078143408499
5.2446092563866715,-2.6686837441921,-1.817293351648411
0.33666010930072204,4.007154026668102,0.0246399353770436
-4.950323887342533,-1.4482261386638395,-0.7619389204661358
-0.47810580733293284,-1.9195165596015376,0.9096652381167759
1.7240750753329612,4.883847208176405,-0.39453581659634274
-3.291351551682256,-1.7392488199182297,-0.577347015310902
-5.610271276815327,-0.7045677368345916,0.07032595580585156
-6.04210709799761,0.26374046397677947,-0.14873257242806728
5.7320949492693165,-2.1387505917126433,1.9119525673780444
-3.7080190544220946,-1.1390120599466185,-1.1767106578478619
-1.5480728474531191,-1.2877235076761218,0.9987568479746266
6.018062369286638,-2.4476829504837037,1.7582884877175102
-2.691067632505362,-1.7127249458070746,-1.4408627947657442
4.96867338055676,-3.1166331454355776,2.0555753899579803
5.200657221587221,-3.1413591712664197,1.726976754464285
-0.6100035965272306,2.520777910824641,2.1343117968356875
4.048899605285988,-2.105237701373998,-2.029776762748882
-2.929923723436762,2.111809750214923,-1.7046552164511755
3.824375140212371,-2.29869431966736,-2.1566102574522668
3.7998850038683605,-1.2991426006988533,-1.9482910560572313
-1.4887000734979472,-1.3934455563050752,4.220600711359735
-5.317320115918061,-0.6318108167287426,-1.3714128915619328
-5.261541369669307,0.15116838873945324,1.2797389507947288
-0.34506860237499076,-2.996978824298569,-0.5793414098182282
-5.061973450684122,0.5312021218278007,-1.3942098316947156
-0.1861009644696635,-2.187848978268728,0.873492259124283
4.111855533221416,-1.3372373818433956,1.814957051017119
-2.2675226960109907,-1.4805811189767148,-0.2707094863534226
-1.1602167940443986,-2.8273845879605095,3.760100624240951
-1.2776708452040615,1.1033977639866035,-2.156606359827299
-1.3005002931173109,0.19113708067835555,1.3111907612919318
-5.726854089778996,0.37013297184702504,0.6437662056547946
4.989088601620288,3.128359479582795,2.9919441464194456
5.112946013621959,-1.2826530490130519,1.5262212933379962
-2.670336367460943,1.3664351007472653,0.9781401528469295
-2.8110088144829546,1.6345640727278474,1.7338390517362179
-5.5903382125362135,-0.24495252645646678,-1.3059489805166682
-7.015183035832155,0.522488155535991,-0.10886589058099808
-4.742565662332256,-0.35223766429445985,1.122093836160838
-4.709902667862265,-0.2035799140134307,0.3796140687369123
6.199707035013803,-2.1551729506317887,1.9242567467007974
3.3353129724712915,5.037128312202389,-2.146812433955598
0.8337605038697484,4.125277012143539,-0.1365845684849381
5.561998494722609,-1.9933592816565597,1.9765383751444947
-2.1655047713056055,0.4903713571340046,1.4843727971427607
-1.6954638021934998,-2.0644245228112084,-0.0014243716352820791
3.8311212994818655,-3.3994974136052365,1.163952982584123
-0.5091571110053421,-1.2714390950721952,1.4316423202684625
-6.08428515519583,0.29572375690362046,-2.2091500863156854
1.6900426423216308,-1.0333954581352716,2.739133838456497
6.376320778954924,-1.3229062051066296,1.7761355248304538
-2.8005148289459565,-1.4562891859442206,0.09358508745492873
0.9832145982553273,2.3885582489566537,-0.21748979039838384
0.6842538423600816,1.3690712954124096,-0.281750650063416
4.686312755046531,-2.2795920542137726,-2.812434557409881
4.162168363566177,-1.3469834107944407,-2.070626151470208
4.890505178252816,-1.7483224783948477,1.6825670206212153
5.139745650523214,-1.2845186718025499,-2.274245179916093
5.291550730176551,-2.023698912137358,1.5433213457295323
-0.6264966514497216,-0.4201688294502472,-2.3042926998327897
0.6650570823000463,3.6980299527179787,1.6615721952600397
5.2374075187360996,-2.964894619052888,1.4878715431531997
-4.809449179852776,-0.6012507179761749,-1.2880663747172114
4.391471274189714,-2.7161569407823025,-2.2772329651549787
1.4729786253719597,1.961716619774588,-0.6478840764171602
-3.4955397518839733,-0.5613945756885617,-1.848647825093456
-1.8001131317173205,-1.8177016675864126,-0.4253321453728706
-4.425427962876297,-1.375859174453213,-0.22700252855082378
4.927339020100274,-2.3503984058983214,-2.1021508227062506
7.0645973271497775,3.7303526493974006,-4.031283740499129
-0.586349070271854,2.238469496148136,0.0938473628530657
1.2956068298331738,1.3655223338320306,-0.34348680991564623
-0.2019454740041604,-1.177507752561342,0.05531984933940582
-2.094174000278885,-1.6194285887590323,4.098379687319749
5.423598209184688,-1.058934148732847,-2.280349252791681
5.113994899672999,-1.6601249579570694,2.063339283693062
-1.2787173282969402,-0.4657297300462838,0.4859636876998405
2.4375678851921907,4.435821808499624,-0.517693868752891
2.036467306910808,3.860811293051783,-0.5205328361136049
1.6356230404835674,2.6862462051222815,1.415156478429966
3.9744543909380616,-3.091716674168166,-1.9399241573131982
-4.390148162352411,-0.5958297981405599,-2.515085303180802
-3.80126575953779,-0.4390630104870367,-1.9596613837399095
1.7930184030569847,3.4470029927010746,-0.4707542082502219
-3.1122391934854075,-2.1954690326365123,-2.5561368931238193
-1.388800897915516,-0.35805307120775315,-2.336737129704417
5.532425201382501,-2.0057704146403315,-2.47498473339336
-5.109622041613751,0.13705201623231097,0.3980728619103488
-1.3138138365927354,-2.203438308303801,-0.07777750209492398
5.578590385646869,-1.7609024622755456,-2.1154780757637943
-0.2124721526282219,-1.878498057653329,1.0368198061856357
-5.193898638018526,-0.9582659175100499,-1.262796944881455
6.4192005783013775,-1.4219595866651824,1.7370007605505506
-0.7981482463923886,-1.2418947789722388,0.40631017829662724
4.72621543187466,-1.2455932386923927,1.9397219671215225
1.91754019397581,3.021360605937046,-0.5659343162887349
3.172947572876191,-3.4107495811341617,1.2843716798969353
4.416339075234288,-2.5345446016649418,-1.632288846569149
0.570637584432326,-1.0300613354853698,0.9376437678241768
-1.1592253373091679,-2.1086440431179745,0.9754459344614141
-2.9044353587779606,-0.22021854382329026,1.4526243894509145
-4.158214048109027,-0.7659225946585162,-0.27126561273413785
2.00489556656064,3.626354946457103,-0.3936441488984919
5.3554431136563405,-1.4571489018824009,1.082779620599863
-3.855033877772441,-1.7705478803553183,-0.8739633006965108
1.8924862529980295,3.0765268576517846,-0.5892926407531499
-1.103001510813961,-0.6849711600847576,1.6722598117999616
0.5259211548118072,4.853525436730595,-0.07375785114164592
-0.4084823902112781,4.543165592069172,2.0051280004009473
1.404671514981598,4.83263463671344,-0.31133548546326956
-4.56003075184869,-0.8693597587073769,-2.696193975230766
-3.0115779189903242,1.1217023908185866,1.7444829153196977
10.34579894787242,3.7948804590623704,-3.4214303528045553
-1.7261998773512992,-0.012424236950345082,0.542363738254486
-3.8639356668875444,-0.3456464698709039,1.1243843742081145
-6.602870708162732,-0.2909724283245412,-2.2243893644666235
2.355833236528814,3.461311016144069,-0.5796064727190048
0.2504850518349021,-2.2697664928278405,-0.42400405438864336
-2.818675760085055,-0.41832530694039527,1.3743548608911083
1.2857994284042482,4.843570898789057,-0.21465232338600293
5.18920166749777,-2.2781606836133865,1.6143806354392707
-3.3417992590819225,-1.8769554871130212,-0.9021178063856305
5.975182569940185,-2.348629568925151,1.7974232519974134
-0.5752026716461864,-3.6438262731700712,2.0464917359357595
5.887451706574289,-1.5147303909211618,-1.9749608602670545
-0.9865597460835097,-0.4051025967924207,-1.2903061578247939
0.1964391043436503,3.125179074474065,-0.0037934947735356276
4.88837185418785,-2.117820388151592,2.050624822812127
-7.026404788374216,-0.2688170740160874,-2.294052160517989
-3.995618870675202,-1.8317126675687374,-1.0329382580574498
3.9302108674942513,-1.6297473816953105,1.6489887920338315
1.3424251097321969,5.022860993668998,-0.3181826861367008
1.7399187807818661,2.1433505919810205,1.5104922860141028
-3.674049104337535,-0.48540093898456765,-1.985112427226457
3.8205790600579217,-3.2045379137138177,1.3876705292139369
0.6936717140222329,5.030374893487388,1.8484135061689457
1.1595891505536353,-0.7240961913103819,1.9033046008543328
-1.7951293024112667,0.357707209065637,0.7432908688608844
-0.12298291052149428,-0.8529527688482353,-2.7492512087905325
-1.7466949889652241,-1.6615278957832578,0.16906958117110904
-1.7763077593068604,0.0979082664791315,0.495647089325656
-3.9022301648198603,-0.9003813497093506,0.25085606214170714
-3.5723013835469195,-1.2917199327697495,-0.1115739691875535
3.1576053384405744,-3.7722379374434865,1.8974058596238852
-3.868191750454778,-1.350812910394262,-0.1134903672877178
-3.3938379183543286,-1.9210515723279746,-0.6174150294048611
-2.2730861945109617,-0.23187620976328527,1.5025985453751673
0.2904590422252644,-0.3766509459256375,-2.8679357038131927
-4.434737809113938,-0.9161885476800341,-0.2272000458809678
-1.7271955620870332,0.20348757579234608,0.7275144290453962
4.316008479175408,-2.023375148503734,-2.672454198542703
-1.9115278890669352,-2.1603910384417713,0.39671124116749906
2.8194567670228072,3.2975793497057,1.1782699459116819
3.7496009454205206,-1.816998283691641,1.229081764682081
-1.2294235745449544,-1.3047851717928733,1.300971943103518
-0.5677509300704282,-2.0488351927761355,0.9498453895839248
0.20426366134743756,2.3408440381842177,1.7918243042692497
-0.6709315911921336,-1.2882327074697697,0.38085913481007994
4.002023627806927,-1.3611684762866163,-2.558670247691074
5.4167267184028445,-1.138434952830601,2.00388605215862
-1.1755662603751855,-2.022067785868782,0.9971735148210285
-1.8022685492485133,0.6929281497071854,-2.358290419325786
-4.950617829930033,-1.29938441455286,-2.6763405078427467
1.5485599118033717,4.315819274552406,-0.3605336285484479
0.5515494077900059,3.9390043354397544,-0.06989536114284875
-1.356853655482554,0.39798351845298585,0.5634073756505446
0.7421172109324908,3.7114181109029825,1.777571663060775
5.039029759681073,-2.786238126673612,1.2797365875754794
3.5545975384769553,-3.5497633666267547,1.2080185494372933
2.13498305504327,1.9808091586672223,-0.5205313357652723
4.368303165637351,-2.0540251299110324,-2.112977093881955
5.141878974588181,-0.9150207620458058,-2.642302982107006
-2.3907409634699515,-0.7845287654728577,-2.255147502464167
-0.6459634823653531,-2.1041777348213113,0.11574234078626836
-0.2592672120555514,3.805675502183619,0.15190583336328675
-3.417712884263352,-1.196925667583923,0.9416494673687846
5.471854930700255,-2.403412664363953,1.7702855156172825
9.197204451077157,5.0528974454230635,5.735395445362632
-5.640098806350357,-0.04388560401277122,0.3803459863040783
1.7785568762631987,4.302442374353641,1.568484929435575
1.4668802894976427,4.191695431387203,-0.28036159026216506
-5.096615367633706,-0.40892789156390064,0.29471354114510423
-2.2449401403082803,-1.8204404845541722,0.48177323440402103
-0.7344587762926765,3.351943473106436,2.096490700961152
-7.618532502756231,-0.08201307931775609,-0.23098633096303992
-2.4436980662615344,-1.451427831327775,-2.261566334458114
-0.6030836830189001,-2.203231116379864,0.07660757650636527
-0.04889558745845605,-2.524759251369338,1.0320684473189343
-3.911772053694675,-1.080219329182522,-0.0026149432115711805
-2.008403351319688,1.3999698688237776,-2.3159394769140387
-1.7679767338804855,-0.9861437447949811,1.6492172015809714
-3.2925577357109828,0.014945210081754735,-2.0617048114147494
3.0928447255396456,-3.4003952789391882,-0.9154943750211764
-1.518414709932001,-1.275240855692917,0.2756398011316829
-3.949006020824586,-0.16305303500404816,-1.2894344503580346
0.13052530722954725,4.714195745784694,0.0669908777887907
-0.6165035806652241,-0.9493847791203238,0.5722784372799147
5.5408350217677595,2.8439543840341193,2.851005208193353
5.074512801839965,-2.523292434136016,-1.752707543881961
9.229523742739149,3.211107274338497,-3.7825984150756575
-5.38593716139451,0.004422224518657231,0.06519763590244058
-1.7547112812981953,-0.18431630126327614,0.8102088826138764
-5.85033941711257,0.07522022164003875,1.3032618435870764
-4.8073262752331845,0.019604994209838557,-1.6908063984842245
-4.765148218034966,-0.01237829871700246,0.3696111154033937
-1.2571304573299638,-0.5896772828810499,1.423597099248195
1.1903565284927324,4.041429478365685,-0.2362960234089951
-4.405491684707122,-0.004746055832620659,1.3417668205682525
5.451160874510693,-0.4980173513489883,-1.565676069653886
-3.2041099406588196,-0.326369578253808,0.9942953037818806
-0.3971743312149932,4.209655863915939,2.092881923336157
-3.1088270521125323,-0.3560465981380918,-1.7637472975016477
-2.111416146324971,-1.9067738157618168,4.052498306024358
-6.94035124709381,-0.6157655612441717,-0.4579201017011838
-3.291266424756492,1.0933517983774659,-1.9095554540815063
-5.279798573697532,0.012363779776473884,-1.697437397516227
0.42614212621597747,3.260643898386279,0.010823475833876222
-7.101236577112561,0.8694366427640763,-1.9449979493978036
2.098621055069205,2.3694851385351927,-0.6316435831648972
-0.005615721340347815,3.509990187308348,0.040459957364687986
4.703834124644517,8.838024184298495,-0.5370736343285671
-2.531782652654725,-2.1179644938909474,2.682240434637927
9.601960638004735,4.3149767686456215,-3.2442497746937025
-2.559581816832283,2.306305692875562,-1.8687622698460276
-5.124215627933021,-0.21322387880186722,1.1984469666204796
9.347527327604226,4.407652625640683,-3.193347687720608
-3.090928845018916,-0.24992256739711066,-0.04865830085651612
-4.16907375549857,-1.9587281573285544,-0.9022639920972786
-4.747278422466908,-0.9533912745446155,-1.3714483195010752
-3.20293759205441,1.5640156829019733,0.9603126935827149
-1.752249503064814,0.2586538275070845,0.7041561045809812
0.27450636114232496,5.498480181184692,0.13575068242833568
5.398322913002794,-1.5562022834409537,1.0436448563199598
-2.6374414374976816,0.9089778197592668,2.003527487330494
9.094303566989877,3.865495399270154,-3.5732907713548383
-5.076973598309335,0.20362470233583052,1.3923065201882698
4.149969554467651,-2.523688740544167,-1.973926345361093
